,n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_blocks,n_REOPENED,n_RESOLVED,n_depends_on,task_table_len,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_harmonic_centrality,max_harmonic_centrality,day_counter
2015-09-27,39,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.9487179487179487,9.897435897435898,2.9743589743589745,0,0,0,0,0.0,0.0,88
2015-09-28,38,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,3,0.0,0.9736842105263158,9.868421052631579,2.973684210526316,0,0,0,0,0.0,0.0,89
2015-09-29,38,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.9736842105263158,9.868421052631579,2.973684210526316,0,0,0,0,0.0,0.0,90
2015-09-30,38,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.9736842105263158,9.868421052631579,2.973684210526316,0,0,0,0,0.0,0.0,91
2015-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-02,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-03,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-04,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-05,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,0,0,2,0.0,0.0,17.0,3.0,0,0,0,0,0.0,0.0,4
2015-10-06,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,0.0,12.0,3.0,0,0,0,0,0.0,0.0,5
2015-10-07,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,1,0,1,0,3,0.0,0.0,11.0,3.0,0,0,0,0,0.0,0.0,6
2015-10-08,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.0,11.0,3.0,0,0,0,0,0.0,0.0,7
2015-10-09,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,0.0,13.75,3.0,0,0,0,0,0.0,0.0,8
2015-10-10,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.0,13.75,3.0,0,0,0,0,0.0,0.0,9
2015-10-11,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,1,3,0.0,0.0,10.666666666666666,3.0,0,0,0,0,0.0,0.0,10
2015-10-12,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.0,10.666666666666666,3.0,0,0,0,0,0.0,0.0,11
2015-10-13,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.0,10.666666666666666,3.0,0,0,0,0,0.0,0.0,12
2015-10-14,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,2,0,1,0.0,0.0,2.0,3.0,0,0,0,0,0.0,0,13
2015-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-16,1,0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,1,0,1,0.0,0.0,2.0,3.0,0,0,0,0,0.0,0,15
2015-10-17,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,2,0.0,0.0,3.5,3.0,0,0,0,0,0.0,0.0,16
2015-10-18,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,3.5,3.0,0,0,0,0,0.0,0.0,17
2015-10-19,4,1,1,0.25,0.3333333333333333,0.08333333333333333,1,0.25,0.3333333333333333,0.08333333333333333,1,1,0,0,0,3,0.5,0.0,12.5,2.75,0.25,1.0,0.25,1.0,0.08333333333333333,0.3333333333333333,18
2015-10-20,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,1,0,3,0.0,0.0,13.6,3.0,0,0,0,0,0.0,0.0,19
2015-10-21,14,11,2,0.7857142857142857,0.15384615384615385,0.06043956043956044,2,0.8571428571428571,0.15384615384615385,0.06593406593406594,8,7,0,1,9,3,1.5714285714285714,0.8571428571428571,21.785714285714285,3.0,0.5100039246304552,0.14005494463660845,0.08143249605955619,0.877150706228281,0.06318681318681318,0.6538461538461539,20
2015-10-22,17,12,2,0.7058823529411765,0.125,0.04411764705882353,2,0.7647058823529411,0.125,0.04779411764705882,2,0,0,0,1,3,1.411764705882353,0.7058823529411765,20.88235294117647,3.0,0.42000323205367024,0.1400549446349211,0.06706205558422686,0.8771507061528265,0.04595588235294118,0.53125,21
2015-10-23,18,13,2,0.7222222222222222,0.11764705882352941,0.042483660130718956,2,0.7777777777777778,0.11764705882352941,0.0457516339869281,1,1,0,0,1,3,1.4444444444444444,0.6666666666666666,22.27777777777778,3.0,0.4512836459083281,0.12310562560656335,0.06239475702065145,0.8903882026043911,0.044117647058823525,0.5588235294117647,22
2015-10-24,18,13,2,0.7222222222222222,0.11764705882352941,0.042483660130718956,2,0.7777777777777778,0.11764705882352941,0.0457516339869281,0,0,0,0,0,3,1.4444444444444444,0.6666666666666666,22.27777777777778,3.0,0.4512836459083281,0.12310562560656335,0.06239475702065145,0.8903882026043911,0.044117647058823525,0.5588235294117647,23
2015-10-25,18,13,2,0.7222222222222222,0.11764705882352941,0.042483660130718956,2,0.7777777777777778,0.11764705882352941,0.0457516339869281,0,0,0,0,0,3,1.4444444444444444,0.6666666666666666,22.27777777777778,3.0,0.4512836459083281,0.12310562560656335,0.06239475702065145,0.8903882026043911,0.044117647058823525,0.5588235294117647,24
2015-10-26,16,13,2,0.8125,0.13333333333333333,0.05416666666666667,2,0.875,0.13333333333333333,0.058333333333333334,0,0,0,2,0,3,1.625,0.75,22.5625,3.0,0.5076941016468691,0.12310562560656335,0.07019410164823288,0.8903882026043911,0.05625,0.6333333333333333,25
2015-10-27,17,11,1,0.6470588235294118,0.0625,0.04044117647058824,2,0.7058823529411765,0.125,0.04411764705882353,2,1,0,2,0,3,1.411764705882353,0.7647058823529411,20.0,3.0,0.47058823531466154,0.12499999999454303,0.058823529432308584,0.999999999650754,0.042279411764705885,0.53125,26
2015-10-28,17,10,1,0.5882352941176471,0.0625,0.03676470588235294,2,0.6470588235294118,0.125,0.04044117647058824,1,0,0,1,0,3,1.2941176470588236,0.7647058823529411,19.235294117647058,3.0,0.4117647059716,0.1428571428261796,0.05882352950101176,0.9999999984828003,0.03860294117647059,0.46875,27
2015-10-29,18,10,1,0.5555555555555556,0.058823529411764705,0.032679738562091505,2,0.6111111111111112,0.11764705882352941,0.03594771241830066,1,1,0,0,0,3,1.2222222222222223,0.7222222222222222,18.5,3.0,0.38888888897317775,0.1428571428261796,0.05555555563984444,0.9999999984828003,0.03431372549019608,0.4411764705882353,28
2015-10-30,18,10,1,0.5555555555555556,0.058823529411764705,0.032679738562091505,2,0.6111111111111112,0.11764705882352941,0.03594771241830066,0,0,0,0,0,3,1.2222222222222223,0.7222222222222222,18.5,3.0,0.38888888897317775,0.1428571428261796,0.05555555563984444,0.9999999984828003,0.03431372549019608,0.4411764705882353,29
2015-10-31,18,10,1,0.5555555555555556,0.058823529411764705,0.032679738562091505,2,0.6111111111111112,0.11764705882352941,0.03594771241830066,0,0,0,0,0,3,1.2222222222222223,0.7222222222222222,18.5,3.0,0.38888888897317775,0.1428571428261796,0.05555555563984444,0.9999999984828003,0.03431372549019608,0.4411764705882353,30
2015-11-01,18,11,1,0.6111111111111112,0.058823529411764705,0.03594771241830066,2,0.6666666666666666,0.11764705882352941,0.0392156862745098,0,3,0,1,0,3,1.2777777777777777,0.7222222222222222,18.27777777777778,3.0,0.38888888910800556,0.142857142776651,0.05555555566511557,0.9999999980279197,0.03758169934640523,0.4411764705882353,31
2015-11-02,17,10,1,0.5882352941176471,0.0625,0.03676470588235294,2,0.6470588235294118,0.125,0.04044117647058824,0,0,0,1,0,3,1.2352941176470589,0.7647058823529411,17.058823529411764,3.0,0.352941176571811,0.16666666661886703,0.05882352946237617,0.9999999991396051,0.03860294117647059,0.40625,32
2015-11-03,19,13,2,0.6842105263157895,0.1111111111111111,0.038011695906432746,3,0.7894736842105263,0.16666666666666666,0.043859649122807015,2,3,0,0,3,3,1.6842105263157894,0.6842105263157895,16.263157894736842,3.0,0.3000822169188607,0.17539052959475931,0.07109374006354229,0.7403124227298672,0.04093567251461988,0.41666666666666663,33
2015-11-04,21,15,2,0.7142857142857143,0.1,0.03571428571428572,3,0.9523809523809523,0.15000000000000002,0.047619047619047616,2,0,0,0,3,3,1.8095238095238095,0.6190476190476191,17.0,3.0,0.2775441488407712,0.1715728752270219,0.0673435030080659,0.7071067807884032,0.04166666666666667,0.42500000000000004,34
2015-11-05,21,15,2,0.7142857142857143,0.1,0.03571428571428572,3,0.9523809523809523,0.15000000000000002,0.047619047619047616,0,0,0,0,0,3,1.8095238095238095,0.6190476190476191,17.0,3.0,0.2775441488407712,0.1715728752270219,0.0673435030080659,0.7071067807884032,0.04166666666666667,0.42500000000000004,35
2015-11-06,21,15,2,0.7142857142857143,0.1,0.03571428571428572,3,0.9523809523809523,0.15000000000000002,0.047619047619047616,0,0,0,0,0,3,1.8095238095238095,0.6190476190476191,17.0,3.0,0.2775441488407712,0.1715728752270219,0.0673435030080659,0.7071067807884032,0.04166666666666667,0.42500000000000004,36
2015-11-07,20,13,2,0.65,0.10526315789473684,0.034210526315789476,3,0.8,0.15789473684210525,0.042105263157894736,1,0,0,2,0,3,1.6,0.5,14.35,3.0,0.25000000015338164,0.1999999998772947,0.075000000115038,0.6666666656441067,0.0381578947368421,0.3684210526315789,37
2015-11-08,19,11,2,0.5789473684210527,0.1111111111111111,0.03216374269005848,2,0.631578947368421,0.1111111111111111,0.03508771929824561,1,0,0,2,0,3,1.0526315789473684,0.5263157894736842,11.578947368421053,3.0,0.26315789477824714,0.19999999996853216,0.07894736848316024,0.6666666661422025,0.033625730994152045,0.3611111111111111,38
2015-11-09,19,11,2,0.5789473684210527,0.1111111111111111,0.03216374269005848,2,0.631578947368421,0.1111111111111111,0.03508771929824561,0,0,0,0,0,3,1.0526315789473684,0.5263157894736842,11.578947368421053,3.0,0.26315789477824714,0.19999999996853216,0.07894736848316024,0.6666666661422025,0.033625730994152045,0.3611111111111111,39
2015-11-10,22,14,2,0.6363636363636364,0.09523809523809523,0.0303030303030303,2,0.6818181818181818,0.09523809523809523,0.032467532467532464,0,14,0,1,14,3,1.1818181818181819,0.45454545454545453,10.818181818181818,3.0,0.34570687608757955,0.13148290820524564,0.0592170744621309,0.7675918789877649,0.031385281385281384,0.45238095238095233,40
2015-11-11,23,14,2,0.6086956521739131,0.09090909090909091,0.027667984189723323,2,0.6521739130434783,0.09090909090909091,0.02964426877470356,1,0,0,0,0,3,1.1304347826086956,0.43478260869565216,10.565217391304348,3.0,0.3306761423446413,0.13148290820524564,0.0566424190507339,0.7675918789877649,0.02865612648221344,0.4318181818181818,41
2015-11-12,24,14,2,0.5833333333333334,0.08695652173913043,0.025362318840579712,2,0.625,0.08695652173913043,0.02717391304347826,1,0,0,0,0,3,1.0833333333333333,0.4166666666666667,10.333333333333334,3.0,0.3168979697469479,0.13148290820524564,0.05428231825695332,0.7675918789877649,0.026268115942028984,0.41304347826086957,42
2015-11-13,24,12,2,0.5,0.08695652173913043,0.021739130434782608,2,0.5416666666666666,0.08695652173913043,0.023550724637681156,1,0,0,1,0,3,1.0,0.4166666666666667,8.458333333333334,3.0,0.2984282357791915,0.13962039000054954,0.04842823585413586,0.8603796097831272,0.022644927536231884,0.3695652173913043,43
2015-11-14,24,12,2,0.5,0.08695652173913043,0.021739130434782608,2,0.5416666666666666,0.08695652173913043,0.023550724637681156,0,0,0,0,0,3,1.0,0.4166666666666667,8.458333333333334,3.0,0.2984282357791915,0.13962039000054954,0.04842823585413586,0.8603796097831272,0.022644927536231884,0.3695652173913043,44
2015-11-15,22,10,2,0.45454545454545453,0.09523809523809523,0.021645021645021644,2,0.45454545454545453,0.09523809523809523,0.021645021645021644,0,0,0,2,0,3,0.9090909090909091,0.45454545454545453,8.363636363636363,3.0,0.3245479520669843,0.14005494462391177,0.05182067933699212,0.8771507057820022,0.021645021645021644,0.38095238095238093,45
2015-11-16,22,8,1,0.36363636363636365,0.047619047619047616,0.017316017316017316,1,0.36363636363636365,0.047619047619047616,0.017316017316017316,1,0,0,1,0,3,0.45454545454545453,0.45454545454545453,8.181818181818182,3.0,0.31818181820480607,0.14285714284682177,0.04545454547753333,0.9999999994942668,0.017316017316017316,0.3333333333333333,46
2015-11-17,23,8,1,0.34782608695652173,0.045454545454545456,0.015810276679841896,1,0.34782608695652173,0.045454545454545456,0.015810276679841896,1,0,0,0,0,3,0.43478260869565216,0.43478260869565216,8.304347826086957,3.0,0.3043478261089449,0.14285714284682177,0.04347826089155362,0.9999999994942668,0.015810276679841896,0.3181818181818182,47
2015-11-18,24,9,1,0.375,0.043478260869565216,0.016304347826086956,1,0.375,0.043478260869565216,0.016304347826086956,1,0,0,0,1,3,0.5,0.4166666666666667,8.666666666666666,3.0,0.2916666667088111,0.1428571428365007,0.041666666708811105,0.9999999989885335,0.016304347826086956,0.30434782608695654,48
2015-11-19,26,9,1,0.34615384615384615,0.04,0.013846153846153847,1,0.34615384615384615,0.04,0.013846153846153847,2,0,0,0,0,3,0.46153846153846156,0.38461538461538464,8.423076923076923,3.0,0.26923076926967177,0.1428571428365007,0.03846153850044102,0.9999999989885335,0.013846153846153847,0.28,49
2015-11-20,26,8,1,0.3076923076923077,0.04,0.01230769230769231,1,0.3076923076923077,0.04,0.01230769230769231,1,0,0,1,0,3,0.4230769230769231,0.38461538461538464,8.76923076923077,3.0,0.23076923080456876,0.1666666666411448,0.03846153849687643,0.9999999990812127,0.01230769230769231,0.24,50
2015-11-21,25,7,1,0.28,0.041666666666666664,0.011666666666666667,1,0.28,0.041666666666666664,0.011666666666666667,0,0,0,1,0,3,0.4,0.4,7.56,3.0,0.20000000006553598,0.19999999993446402,0.040000000065536,0.9999999983615999,0.011666666666666667,0.20833333333333331,51
2015-11-22,25,7,1,0.28,0.041666666666666664,0.011666666666666667,1,0.28,0.041666666666666664,0.011666666666666667,0,0,0,0,0,3,0.4,0.4,7.56,3.0,0.20000000006553598,0.19999999993446402,0.040000000065536,0.9999999983615999,0.011666666666666667,0.20833333333333331,52
2015-11-23,25,7,1,0.28,0.041666666666666664,0.011666666666666667,1,0.28,0.041666666666666664,0.011666666666666667,0,0,0,0,0,3,0.4,0.4,7.56,3.0,0.20000000006553598,0.19999999993446402,0.040000000065536,0.9999999983615999,0.011666666666666667,0.20833333333333331,53
2015-11-24,23,4,1,0.17391304347826086,0.045454545454545456,0.007905138339920948,1,0.17391304347826086,0.045454545454545456,0.007905138339920948,1,0,0,3,0,3,0.2608695652173913,0.43478260869565216,7.173913043478261,3.0,0.13043478272092066,0.3333333330465361,0.04347826098179021,0.9999999974188252,0.007905138339920948,0.13636363636363635,54
2015-11-25,24,4,1,0.16666666666666666,0.043478260869565216,0.007246376811594202,1,0.16666666666666666,0.043478260869565216,0.007246376811594202,1,0,0,0,0,3,0.25,0.4166666666666667,6.958333333333333,3.0,0.12500000010754894,0.3333333330465361,0.04166666677421562,0.9999999974188252,0.007246376811594202,0.13043478260869565,55
2015-11-26,26,5,1,0.19230769230769232,0.04,0.007692307692307693,1,0.19230769230769232,0.04,0.007692307692307693,2,1,0,0,0,3,0.3076923076923077,0.38461538461538464,6.653846153846154,3.0,0.11538461545079937,0.33333333314213515,0.038461538527722425,0.9999999982792169,0.007692307692307693,0.12,56
2015-11-27,26,5,1,0.19230769230769232,0.04,0.007692307692307693,1,0.19230769230769232,0.04,0.007692307692307693,0,0,0,0,0,3,0.3076923076923077,0.38461538461538464,6.653846153846154,3.0,0.11538461545079937,0.33333333314213515,0.038461538527722425,0.9999999982792169,0.007692307692307693,0.12,57
2015-11-28,26,5,1,0.19230769230769232,0.04,0.007692307692307693,1,0.19230769230769232,0.04,0.007692307692307693,0,0,0,0,0,3,0.3076923076923077,0.38461538461538464,6.653846153846154,3.0,0.11538461545079937,0.33333333314213515,0.038461538527722425,0.9999999982792169,0.007692307692307693,0.12,58
2015-11-29,26,5,1,0.19230769230769232,0.04,0.007692307692307693,1,0.19230769230769232,0.04,0.007692307692307693,0,0,0,0,0,3,0.3076923076923077,0.38461538461538464,6.653846153846154,3.0,0.11538461545079937,0.33333333314213515,0.038461538527722425,0.9999999982792169,0.007692307692307693,0.12,59
2015-11-30,25,4,1,0.16,0.041666666666666664,0.006666666666666666,1,0.16,0.041666666666666664,0.006666666666666666,0,0,0,1,0,3,0.28,0.4,6.2,3.0,0.08000000029802322,0.49999999813735485,0.040000000298023225,0.9999999925494194,0.006666666666666666,0.08333333333333333,60
2015-12-01,24,2,1,0.08333333333333333,0.043478260869565216,0.003623188405797101,1,0.08333333333333333,0.043478260869565216,0.003623188405797101,1,0,0,2,0,3,0.16666666666666666,0.20833333333333334,6.791666666666667,3.0,0.08333333333333333,0.5,0.08333333333333333,0.5,0.003623188405797101,0.043478260869565216,61
2015-12-02,24,2,1,0.08333333333333333,0.043478260869565216,0.003623188405797101,1,0.08333333333333333,0.043478260869565216,0.003623188405797101,0,0,0,0,0,3,0.16666666666666666,0.20833333333333334,6.791666666666667,3.0,0.08333333333333333,0.5,0.08333333333333333,0.5,0.003623188405797101,0.043478260869565216,62
2015-12-03,25,3,1,0.12,0.041666666666666664,0.004999999999999999,1,0.12,0.041666666666666664,0.004999999999999999,0,0,0,0,1,3,0.2,0.36,12.08,3.0,0.08000000029802322,0.49999999813735485,0.040000000298023225,0.9999999925494194,0.004999999999999999,0.08333333333333333,63
2015-12-04,25,3,1,0.12,0.041666666666666664,0.004999999999999999,1,0.12,0.041666666666666664,0.004999999999999999,0,0,0,0,0,3,0.2,0.36,12.08,3.0,0.08000000029802322,0.49999999813735485,0.040000000298023225,0.9999999925494194,0.004999999999999999,0.08333333333333333,64
2015-12-05,25,3,1,0.12,0.041666666666666664,0.004999999999999999,1,0.12,0.041666666666666664,0.004999999999999999,0,0,0,0,0,3,0.2,0.36,12.08,3.0,0.08000000029802322,0.49999999813735485,0.040000000298023225,0.9999999925494194,0.004999999999999999,0.08333333333333333,65
